pfaf_id,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration
622634,0.0,0.0,0.0,0.0,0
622635,0.0,0.0,0.0,0.0,0
622636,0.0,0.0,0.0,0.0,0
622637,0.0,0.0,0.0,0.0,0
622638,0.0,0.0,0.0,0.0,0
622639,0.0,0.0,0.0,0.0,0
622641,0.0,0.0,0.0,0.0,0
622642,0.0,0.0,0.0,0.0,0
622643,0.0,0.0,0.0,0.0,0
622644,0.0,0.0,0.0,0.0,0
622645,0.0,0.0,0.0,0.0,0
622646,47.39384661953056,0.6458483252187062,0.06802732,0.06802732,0
622647,142.16203554526828,0.6089987224634641,0.06802732,0.06802732,3
622648,0.0,0.0,0.0,0.0,0
622649,0.0,0.0,0.0,0.0,0
622651,0.0,0.0,0.0,0.0,0
622652,0.0,0.0,0.0,0.0,0
622653,0.0,0.0,0.0,0.0,0
622654,0.0,0.0,0.0,0.0,0
622655,0.0,0.0,0.0,0.0,0
622656,0.0,0.0,0.0,0.0,0
622657,0.0,0.0,0.0,0.0,0
622658,521.3492709856937,1.6205368597332244,0.13312729,0.19308066,3
622659,95.03994303195816,2.5577906334693723,0.0003359542,0.0003359542,0
622661,0.0,0.0,0.0,0.0,0
622662,189.3373347383161,0.5604331089230793,0.09359324,0.115725875,3
622663,0.0,0.0,0.0,0.0,0
622664,3244.949489674667,2.578719690781263,0.3202711,1.7102785,3
622665,0.0,0.0,0.0,0.0,0
622666,0.0,0.0,0.0,0.0,0
622667,0.0,0.0,0.0,0.0,0
622668,0.0,0.0,0.0,0.0,0
622669,1704.8275280864443,10.471187370775109,0.26295024,0.5748602,3
622671,0.0,0.0,0.0,0.0,0
622672,0.0,0.0,0.0,0.0,0
622673,0.0,0.0,0.0,0.0,0
622674,377.5209821164521,1.8184279990595449,9.601706e-05,0.00016376856,3
622675,0.0,0.0,0.0,0.0,0
622676,0.0,0.0,0.0,0.0,0
622677,0.0,0.0,0.0,0.0,0
622678,0.0,0.0,0.0,0.0,0
622679,0.0,0.0,0.0,0.0,0
622681,0.0,0.0,0.0,0.0,0
622682,374.0386610489412,0.1718443320772884,0.0047293175,0.009435654,3
622683,0.0,0.0,0.0,0.0,0
622684,0.0,0.0,0.0,0.0,0
622685,0.0,0.0,0.0,0.0,0
622686,0.0,0.0,0.0,0.0,0
622687,0.0,0.0,0.0,0.0,0
622688,0.0,0.0,0.0,0.0,0
622689,0.0,0.0,0.0,0.0,0
622691,0.0,0.0,0.0,0.0,0
622692,0.0,0.0,0.0,0.0,0
622693,0.0,0.0,0.0,0.0,0
622694,690.499672222706,3.262554635385738,0.05341398,0.0809336,3
622695,0.0,0.0,0.0,0.0,0
622696,0.0,0.0,0.0,0.0,0
622697,0.0,0.0,0.0,0.0,0
622698,0.0,0.0,0.0,0.0,0
622699,3900.865698607061,4.912066411729843,0.12184516,0.29534388,3
622700,0.0,0.0,0.0,0.0,0
622811,0.0,0.0,0.0,0.0,0
622812,0.0,0.0,0.0,0.0,0
622813,0.0,0.0,0.0,0.0,0
622814,192.8750077189673,1.626456749345399,0.00026602193,0.00026602193,3
622815,0.0,0.0,0.0,0.0,0
622816,0.0,0.0,0.0,0.0,0
622817,0.0,0.0,0.0,0.0,0
622818,0.0,0.0,0.0,0.0,0
622819,0.0,0.0,0.0,0.0,0
622821,0.0,0.0,0.0,0.0,0
622822,0.0,0.0,0.0,0.0,0
622823,0.0,0.0,0.0,0.0,0
622824,0.0,0.0,0.0,0.0,0
622825,0.0,0.0,0.0,0.0,0
622826,0.0,0.0,0.0,0.0,0
622827,0.0,0.0,0.0,0.0,0
622828,0.0,0.0,0.0,0.0,0
622829,0.0,0.0,0.0,0.0,0
622830,0.0,0.0,0.0,0.0,0
622841,0.0,0.0,0.0,0.0,0
622842,0.0,0.0,0.0,0.0,0
622843,0.0,0.0,0.0,0.0,0
622844,0.0,0.0,0.0,0.0,0
622845,0.0,0.0,0.0,0.0,0
622846,0.0,0.0,0.0,0.0,0
622847,0.0,0.0,0.0,0.0,0
622848,0.0,0.0,0.0,0.0,0
622849,0.0,0.0,0.0,0.0,0
622851,0.0,0.0,0.0,0.0,0
622852,0.0,0.0,0.0,0.0,0
622853,0.0,0.0,0.0,0.0,0
622854,0.0,0.0,0.0,0.0,0
622855,0.0,0.0,0.0,0.0,0
622856,0.0,0.0,0.0,0.0,0
622857,0.0,0.0,0.0,0.0,0
622858,0.0,0.0,0.0,0.0,0
622859,0.0,0.0,0.0,0.0,0
622861,0.0,0.0,0.0,0.0,0
622862,0.0,0.0,0.0,0.0,0
622863,0.0,0.0,0.0,0.0,0
622864,0.0,0.0,0.0,0.0,0
622865,0.0,0.0,0.0,0.0,0
622866,0.0,0.0,0.0,0.0,0
622867,0.0,0.0,0.0,0.0,0
622868,0.0,0.0,0.0,0.0,0
622869,0.0,0.0,0.0,0.0,0
622871,0.0,0.0,0.0,0.0,0
622872,0.0,0.0,0.0,0.0,0
622873,192.8676657452984,1.09941680305181,0.0001377452,0.0001377452,3
622874,0.0,0.0,0.0,0.0,0
622875,0.0,0.0,0.0,0.0,0
622876,144.63076022520573,0.5686107713508872,0.00015406773,0.00015406773,3
622877,0.0,0.0,0.0,0.0,0
622878,0.0,0.0,0.0,0.0,0
622879,0.0,0.0,0.0,0.0,0
622881,0.0,0.0,0.0,0.0,0
622882,0.0,0.0,0.0,0.0,0
622883,0.0,0.0,0.0,0.0,0
622884,0.0,0.0,0.0,0.0,0
622885,0.0,0.0,0.0,0.0,0
622886,0.0,0.0,0.0,0.0,0
622887,0.0,0.0,0.0,0.0,0
622888,0.0,0.0,0.0,0.0,0
622889,0.0,0.0,0.0,0.0,0
622891,0.0,0.0,0.0,0.0,0
622892,0.0,0.0,0.0,0.0,0
622893,0.0,0.0,0.0,0.0,0
622894,0.0,0.0,0.0,0.0,0
622895,0.0,0.0,0.0,0.0,0
622896,0.0,0.0,0.0,0.0,0
622897,0.0,0.0,0.0,0.0,0
622898,0.0,0.0,0.0,0.0,0
622899,0.0,0.0,0.0,0.0,0
622910,0.0,0.0,0.0,0.0,0
622921,0.0,0.0,0.0,0.0,0
622922,191.53938650950107,0.3025628221901331,0.00017830668,0.00017830668,3
622923,0.0,0.0,0.0,0.0,0
622924,0.0,0.0,0.0,0.0,0
622925,0.0,0.0,0.0,0.0,0
622926,426.4725778966816,1.1602622769136897,0.18503611,0.35110927,3
622927,0.0,0.0,0.0,0.0,0
622928,142.11299296554466,0.5335703850132489,0.026170433,0.026170433,3
622929,807.409845346426,2.1898066369660905,0.1516056,0.38348413,3
622931,0.0,0.0,0.0,0.0,0
622932,0.0,0.0,0.0,0.0,0
622933,0.0,0.0,0.0,0.0,0
622934,0.0,0.0,0.0,0.0,0
622935,0.0,0.0,0.0,0.0,0
622936,0.0,0.0,0.0,0.0,0
622937,0.0,0.0,0.0,0.0,0
622938,0.0,0.0,0.0,0.0,0
622939,0.0,0.0,0.0,0.0,0
622941,48.20937394847758,0.1175404167682088,0.00015406773,0.00015406773,0
622942,0.0,0.0,0.0,0.0,0
622943,0.0,0.0,0.0,0.0,0
622944,0.0,0.0,0.0,0.0,0
622945,0.0,0.0,0.0,0.0,0
622946,0.0,0.0,0.0,0.0,0
622947,0.0,0.0,0.0,0.0,0
622948,1783.5977148830743,5.274273601221786,0.8237028,1.9520078,3
622949,0.0,0.0,0.0,0.0,0
622951,0.0,0.0,0.0,0.0,0
622952,192.41631336675016,0.7876201053483738,0.00019251049,0.00019251049,3
622953,0.0,0.0,0.0,0.0,0
622954,0.0,0.0,0.0,0.0,0
622955,0.0,0.0,0.0,0.0,0
622956,0.0,0.0,0.0,0.0,0
622957,0.0,0.0,0.0,0.0,0
622958,0.0,0.0,0.0,0.0,0
622959,0.0,0.0,0.0,0.0,0
622961,0.0,0.0,0.0,0.0,0
622962,0.0,0.0,0.0,0.0,0
622963,0.0,0.0,0.0,0.0,0
622964,4142.074492061578,7.522321967998355,1.1936116,5.873451,3
622965,0.0,0.0,0.0,0.0,0
622966,0.0,0.0,0.0,0.0,0
622967,0.0,0.0,0.0,0.0,0
622968,0.0,0.0,0.0,0.0,0
622969,190.875019714342,0.6160164559736401,0.00027862776,0.00027862776,3
622971,0.0,0.0,0.0,0.0,0
622972,0.0,0.0,0.0,0.0,0
622973,0.0,0.0,0.0,0.0,0
622974,144.65123685886806,0.1191632972483443,0.71594477,0.71594477,3
622975,0.0,0.0,0.0,0.0,0
622976,0.0,0.0,0.0,0.0,0
622977,0.0,0.0,0.0,0.0,0
622978,4388.329718544415,4.265676502964448,0.20237888,0.5484905,3
622979,0.0,0.0,0.0,0.0,0
622981,0.0,0.0,0.0,0.0,0
622982,192.81719219798387,0.4464131677227383,0.04605174,0.04605174,3
622983,0.0,0.0,0.0,0.0,0
622984,191.33249050454907,0.2119454187045676,1.7446613,1.7446613,3
622985,0.0,0.0,0.0,0.0,0
622986,3567.6888684796622,8.383894909504859,1.2661222,2.6629322,3
622987,96.03626564867172,0.301365249899267,5.159668e-05,5.159668e-05,0
622988,1541.4667538876192,4.647007263447818,1.7808578,4.947852,3
622989,1484.8043043610903,1.8177855946331016,0.0943725,0.18234444,3
622991,0.0,0.0,0.0,0.0,0
622992,0.0,0.0,0.0,0.0,0
622993,382.823340797729,0.4355722999833813,0.13899694,0.27782154,3
622994,0.0,0.0,0.0,0.0,0
622995,0.0,0.0,0.0,0.0,0
622996,3483.722463781133,5.833197215742988,0.33908984,2.1561387,3
622997,565.7529148693358,1.7420147515421525,0.07939237,0.18195975,3
622998,1312.2215608948086,2.01734718518824,0.094385065,0.271892,3
622999,0.0,0.0,0.0,0.0,0
623010,0.0,0.0,0.0,0.0,0
623020,0.0,0.0,0.0,0.0,0
623030,0.0,0.0,0.0,0.0,0
623040,0.0,0.0,0.0,0.0,0
623050,0.0,0.0,0.0,0.0,0
623060,0.0,0.0,0.0,0.0,0
623070,0.0,0.0,0.0,0.0,0
623081,0.0,0.0,0.0,0.0,0
623082,0.0,0.0,0.0,0.0,0
623083,0.0,0.0,0.0,0.0,0
623084,0.0,0.0,0.0,0.0,0
623085,0.0,0.0,0.0,0.0,0
623086,0.0,0.0,0.0,0.0,0
623087,0.0,0.0,0.0,0.0,0
623088,0.0,0.0,0.0,0.0,0
623089,0.0,0.0,0.0,0.0,0
623090,289.19791485592026,2.6088979314663674,0.0004197725,0.00080095837,3
624101,0.0,0.0,0.0,0.0,0
624102,0.0,0.0,0.0,0.0,0
624103,0.0,0.0,0.0,0.0,0
624104,0.0,0.0,0.0,0.0,0
624105,0.0,0.0,0.0,0.0,0
624106,0.0,0.0,0.0,0.0,0
624107,0.0,0.0,0.0,0.0,0
624108,0.0,0.0,0.0,0.0,0
624109,0.0,0.0,0.0,0.0,0
624201,0.0,0.0,0.0,0.0,0
624202,0.0,0.0,0.0,0.0,0
624203,0.0,0.0,0.0,0.0,0
624204,191.77750029642516,2.7474289966963146,0.0005064749,0.0005064749,3
624205,0.0,0.0,0.0,0.0,0
624206,0.0,0.0,0.0,0.0,0
624207,0.0,0.0,0.0,0.0,0
624208,0.0,0.0,0.0,0.0,0
624209,0.0,0.0,0.0,0.0,0
624300,0.0,0.0,0.0,0.0,0
624411,0.0,0.0,0.0,0.0,0
624412,0.0,0.0,0.0,0.0,0
624413,0.0,0.0,0.0,0.0,0
624414,0.0,0.0,0.0,0.0,0
624415,0.0,0.0,0.0,0.0,0
624416,0.0,0.0,0.0,0.0,0
624417,0.0,0.0,0.0,0.0,0
624418,0.0,0.0,0.0,0.0,0
624419,0.0,0.0,0.0,0.0,0
624420,0.0,0.0,0.0,0.0,0
624430,190.9948419477899,0.8755619260928472,6.193295e-08,6.193295e-08,3
624441,0.0,0.0,0.0,0.0,0
624442,0.0,0.0,0.0,0.0,0
624443,0.0,0.0,0.0,0.0,0
624444,0.0,0.0,0.0,0.0,0
624445,0.0,0.0,0.0,0.0,0
624446,0.0,0.0,0.0,0.0,0
624447,0.0,0.0,0.0,0.0,0
624448,0.0,0.0,0.0,0.0,0
624449,0.0,0.0,0.0,0.0,0
624451,0.0,0.0,0.0,0.0,0
624452,0.0,0.0,0.0,0.0,0
624453,0.0,0.0,0.0,0.0,0
624454,0.0,0.0,0.0,0.0,0
624455,0.0,0.0,0.0,0.0,0
624456,0.0,0.0,0.0,0.0,0
624457,0.0,0.0,0.0,0.0,0
624458,0.0,0.0,0.0,0.0,0
624459,0.0,0.0,0.0,0.0,0
624461,0.0,0.0,0.0,0.0,0
624462,0.0,0.0,0.0,0.0,0
624463,0.0,0.0,0.0,0.0,0
624464,0.0,0.0,0.0,0.0,0
624465,0.0,0.0,0.0,0.0,0
624466,0.0,0.0,0.0,0.0,0
624467,0.0,0.0,0.0,0.0,0
624468,0.0,0.0,0.0,0.0,0
624469,0.0,0.0,0.0,0.0,0
624471,0.0,0.0,0.0,0.0,0
624472,0.0,0.0,0.0,0.0,0
624473,0.0,0.0,0.0,0.0,0
624474,0.0,0.0,0.0,0.0,0
624475,0.0,0.0,0.0,0.0,0
624476,0.0,0.0,0.0,0.0,0
624477,0.0,0.0,0.0,0.0,0
624478,0.0,0.0,0.0,0.0,0
624479,0.0,0.0,0.0,0.0,0
624480,0.0,0.0,0.0,0.0,0
624490,0.0,0.0,0.0,0.0,0
624511,0.0,0.0,0.0,0.0,0
624512,0.0,0.0,0.0,0.0,0
624513,0.0,0.0,0.0,0.0,0
624514,0.0,0.0,0.0,0.0,0
624515,0.0,0.0,0.0,0.0,0
624516,0.0,0.0,0.0,0.0,0
624517,0.0,0.0,0.0,0.0,0
624518,0.0,0.0,0.0,0.0,0
624519,0.0,0.0,0.0,0.0,0
624520,143.29367344670385,1.0587120240328285,0.00033440767,0.00033440767,3
624530,47.75971667213318,0.3217651681807546,0.00033440767,0.00033440767,0
624540,0.0,0.0,0.0,0.0,0
624550,0.0,0.0,0.0,0.0,0
624560,0.0,0.0,0.0,0.0,0
624570,0.0,0.0,0.0,0.0,0
624580,0.0,0.0,0.0,0.0,0
624590,0.0,0.0,0.0,0.0,0
624601,0.0,0.0,0.0,0.0,0
624602,0.0,0.0,0.0,0.0,0
624603,0.0,0.0,0.0,0.0,0
624604,0.0,0.0,0.0,0.0,0
624605,0.0,0.0,0.0,0.0,0
624606,0.0,0.0,0.0,0.0,0
624607,0.0,0.0,0.0,0.0,0
624608,0.0,0.0,0.0,0.0,0
624609,0.0,0.0,0.0,0.0,0
624701,0.0,0.0,0.0,0.0,0
624702,0.0,0.0,0.0,0.0,0
624703,0.0,0.0,0.0,0.0,0
624704,0.0,0.0,0.0,0.0,0
624705,0.0,0.0,0.0,0.0,0
624706,0.0,0.0,0.0,0.0,0
624707,0.0,0.0,0.0,0.0,0
624708,0.0,0.0,0.0,0.0,0
624709,0.0,0.0,0.0,0.0,0
624801,0.0,0.0,0.0,0.0,0
624802,0.0,0.0,0.0,0.0,0
624803,0.0,0.0,0.0,0.0,0
624804,0.0,0.0,0.0,0.0,0
624805,0.0,0.0,0.0,0.0,0
624806,0.0,0.0,0.0,0.0,0
624807,0.0,0.0,0.0,0.0,0
624808,0.0,0.0,0.0,0.0,0
624809,0.0,0.0,0.0,0.0,0
624910,0.0,0.0,0.0,0.0,0
624920,0.0,0.0,0.0,0.0,0
624930,0.0,0.0,0.0,0.0,0
624940,0.0,0.0,0.0,0.0,0
624951,0.0,0.0,0.0,0.0,0
624952,0.0,0.0,0.0,0.0,0
624953,0.0,0.0,0.0,0.0,0
624954,0.0,0.0,0.0,0.0,0
624955,0.0,0.0,0.0,0.0,0
624956,0.0,0.0,0.0,0.0,0
624957,0.0,0.0,0.0,0.0,0
624958,0.0,0.0,0.0,0.0,0
624959,0.0,0.0,0.0,0.0,0
624960,0.0,0.0,0.0,0.0,0
624970,0.0,0.0,0.0,0.0,0
624980,0.0,0.0,0.0,0.0,0
624990,0.0,0.0,0.0,0.0,0
625001,0.0,0.0,0.0,0.0,0
625002,0.0,0.0,0.0,0.0,0
625003,0.0,0.0,0.0,0.0,0
625004,0.0,0.0,0.0,0.0,0
625005,0.0,0.0,0.0,0.0,0
625006,0.0,0.0,0.0,0.0,0
625007,0.0,0.0,0.0,0.0,0
625008,0.0,0.0,0.0,0.0,0
625009,192.89049499914464,18.25546537678639,5.5171018e-05,8.3708605e-05,3
631010,0.0,0.0,0.0,0.0,0
631021,0.0,0.0,0.0,0.0,0
631022,0.0,0.0,0.0,0.0,0
631023,0.0,0.0,0.0,0.0,0
631024,0.0,0.0,0.0,0.0,0
631025,0.0,0.0,0.0,0.0,0
631026,0.0,0.0,0.0,0.0,0
631027,0.0,0.0,0.0,0.0,0
631028,0.0,0.0,0.0,0.0,0
631029,0.0,0.0,0.0,0.0,0
631031,0.0,0.0,0.0,0.0,0
631032,0.0,0.0,0.0,0.0,0
631033,144.63076022520573,7.012104606643926,0.00010947229,0.00011086039,3
631034,0.0,0.0,0.0,0.0,0
631035,385.67068996190216,8.545352283635765,9.1484086e-05,0.00011012312,3
631036,0.0,0.0,0.0,0.0,0
631037,144.54588140431437,9.923860215035914,0.00010721178,0.000107211774,3
631038,0.0,0.0,0.0,0.0,0
631039,192.6474498484665,9.434530419250414,5.405757e-05,5.405757e-05,3
631041,0.0,0.0,0.0,0.0,0
631042,0.0,0.0,0.0,0.0,0
631043,0.0,0.0,0.0,0.0,0
631044,0.0,0.0,0.0,0.0,0
631045,0.0,0.0,0.0,0.0,0
631046,0.0,0.0,0.0,0.0,0
631047,0.0,0.0,0.0,0.0,0
631048,0.0,0.0,0.0,0.0,0
631049,0.0,0.0,0.0,0.0,0
631050,0.0,0.0,0.0,0.0,0
631061,0.0,0.0,0.0,0.0,0
631062,192.2897777780216,0.881419432105587,0.0001582941,0.0001582941,3
631063,0.0,0.0,0.0,0.0,0
631064,0.0,0.0,0.0,0.0,0
631065,0.0,0.0,0.0,0.0,0
631066,0.0,0.0,0.0,0.0,0
631067,0.0,0.0,0.0,0.0,0
631068,0.0,0.0,0.0,0.0,0
631069,0.0,0.0,0.0,0.0,0
631070,0.0,0.0,0.0,0.0,0
631081,0.0,0.0,0.0,0.0,0
631082,0.0,0.0,0.0,0.0,0
631083,0.0,0.0,0.0,0.0,0
631084,0.0,0.0,0.0,0.0,0
631085,0.0,0.0,0.0,0.0,0
631086,0.0,0.0,0.0,0.0,0
631087,0.0,0.0,0.0,0.0,0
631088,0.0,0.0,0.0,0.0,0
631089,0.0,0.0,0.0,0.0,0
631091,0.0,0.0,0.0,0.0,0
631092,0.0,0.0,0.0,0.0,0
631093,289.0961210801684,6.820686153095405,8.855435e-05,0.00011289267,3
631094,0.0,0.0,0.0,0.0,0
631095,0.0,0.0,0.0,0.0,0
631096,0.0,0.0,0.0,0.0,0
631097,0.0,0.0,0.0,0.0,0
631098,0.0,0.0,0.0,0.0,0
631099,0.0,0.0,0.0,0.0,0
632101,0.0,0.0,0.0,0.0,0
632102,0.0,0.0,0.0,0.0,0
632103,0.0,0.0,0.0,0.0,0
632104,0.0,0.0,0.0,0.0,0
632105,0.0,0.0,0.0,0.0,0
632106,0.0,0.0,0.0,0.0,0
632107,0.0,0.0,0.0,0.0,0
632108,0.0,0.0,0.0,0.0,0
632109,0.0,0.0,0.0,0.0,0
632201,0.0,0.0,0.0,0.0,0
632202,0.0,0.0,0.0,0.0,0
632203,0.0,0.0,0.0,0.0,0
632204,0.0,0.0,0.0,0.0,0
632205,0.0,0.0,0.0,0.0,0
632206,0.0,0.0,0.0,0.0,0
632207,0.0,0.0,0.0,0.0,0
632208,96.016562012388,2.625761835136493,0.00010802971,0.00010802971,0
632209,96.016562012388,4.081237662784836,0.00010802971,0.00010802971,0
632300,0.0,0.0,0.0,0.0,0
632401,0.0,0.0,0.0,0.0,0
632402,0.0,0.0,0.0,0.0,0
632403,0.0,0.0,0.0,0.0,0
632404,0.0,0.0,0.0,0.0,0
632405,0.0,0.0,0.0,0.0,0
632406,0.0,0.0,0.0,0.0,0
632407,0.0,0.0,0.0,0.0,0
632408,0.0,0.0,0.0,0.0,0
632409,0.0,0.0,0.0,0.0,0
632500,0.0,0.0,0.0,0.0,0
632601,0.0,0.0,0.0,0.0,0
632602,0.0,0.0,0.0,0.0,0
632603,0.0,0.0,0.0,0.0,0
632604,0.0,0.0,0.0,0.0,0
632605,0.0,0.0,0.0,0.0,0
632606,0.0,0.0,0.0,0.0,0
632607,0.0,0.0,0.0,0.0,0
632608,0.0,0.0,0.0,0.0,0
632609,0.0,0.0,0.0,0.0,0
632700,0.0,0.0,0.0,0.0,0
632801,0.0,0.0,0.0,0.0,0
632802,191.16775917676188,1.1912022584378936,8.5378764e-05,8.5378764e-05,3
632803,0.0,0.0,0.0,0.0,0
632804,0.0,0.0,0.0,0.0,0
632805,0.0,0.0,0.0,0.0,0
632806,0.0,0.0,0.0,0.0,0
632807,0.0,0.0,0.0,0.0,0
632808,0.0,0.0,0.0,0.0,0
632809,0.0,0.0,0.0,0.0,0
632900,191.4890288772719,0.744997026390105,0.00030290574,0.00030290574,3
633000,0.0,0.0,0.0,0.0,0
633010,0.0,0.0,0.0,0.0,0
633020,0.0,0.0,0.0,0.0,0
633031,0.0,0.0,0.0,0.0,0
633032,0.0,0.0,0.0,0.0,0
633033,0.0,0.0,0.0,0.0,0
633034,0.0,0.0,0.0,0.0,0
633035,0.0,0.0,0.0,0.0,0
633036,0.0,0.0,0.0,0.0,0
633037,0.0,0.0,0.0,0.0,0
633038,0.0,0.0,0.0,0.0,0
633039,0.0,0.0,0.0,0.0,0
633041,0.0,0.0,0.0,0.0,0
633042,0.0,0.0,0.0,0.0,0
633043,0.0,0.0,0.0,0.0,0
633044,0.0,0.0,0.0,0.0,0
633045,0.0,0.0,0.0,0.0,0
633046,0.0,0.0,0.0,0.0,0
633047,0.0,0.0,0.0,0.0,0
633048,0.0,0.0,0.0,0.0,0
633049,0.0,0.0,0.0,0.0,0
633050,0.0,0.0,0.0,0.0,0
633061,0.0,0.0,0.0,0.0,0
633062,0.0,0.0,0.0,0.0,0
633063,0.0,0.0,0.0,0.0,0
633064,0.0,0.0,0.0,0.0,0
633065,0.0,0.0,0.0,0.0,0
633066,0.0,0.0,0.0,0.0,0
633067,0.0,0.0,0.0,0.0,0
633068,0.0,0.0,0.0,0.0,0
633069,0.0,0.0,0.0,0.0,0
633071,0.0,0.0,0.0,0.0,0
633072,0.0,0.0,0.0,0.0,0
633073,0.0,0.0,0.0,0.0,0
633074,0.0,0.0,0.0,0.0,0
633075,0.0,0.0,0.0,0.0,0
633076,0.0,0.0,0.0,0.0,0
633077,0.0,0.0,0.0,0.0,0
633078,0.0,0.0,0.0,0.0,0
633079,0.0,0.0,0.0,0.0,0
633080,0.0,0.0,0.0,0.0,0
633091,0.0,0.0,0.0,0.0,0
633092,0.0,0.0,0.0,0.0,0
633093,0.0,0.0,0.0,0.0,0
633094,0.0,0.0,0.0,0.0,0
633095,0.0,0.0,0.0,0.0,0
633096,0.0,0.0,0.0,0.0,0
633097,0.0,0.0,0.0,0.0,0
633098,0.0,0.0,0.0,0.0,0
633099,0.0,0.0,0.0,0.0,0
634111,0.0,0.0,0.0,0.0,0
634112,142.5643955012265,5.296300476656943,8.319187e-05,8.319187e-05,3
634113,47.51549056268985,2.0046067169936723,8.319187e-05,8.319187e-05,0
634114,0.0,0.0,0.0,0.0,0
634115,0.0,0.0,0.0,0.0,0
634116,0.0,0.0,0.0,0.0,0
634117,0.0,0.0,0.0,0.0,0
634118,0.0,0.0,0.0,0.0,0
634119,0.0,0.0,0.0,0.0,0
634120,0.0,0.0,0.0,0.0,0
634130,0.0,0.0,0.0,0.0,0
634140,0.0,0.0,0.0,0.0,0
634150,0.0,0.0,0.0,0.0,0
634160,0.0,0.0,0.0,0.0,0
634170,0.0,0.0,0.0,0.0,0
634180,0.0,0.0,0.0,0.0,0
634191,0.0,0.0,0.0,0.0,0
634192,0.0,0.0,0.0,0.0,0
634193,0.0,0.0,0.0,0.0,0
634194,0.0,0.0,0.0,0.0,0
634195,0.0,0.0,0.0,0.0,0
634196,0.0,0.0,0.0,0.0,0
634197,0.0,0.0,0.0,0.0,0
634198,0.0,0.0,0.0,0.0,0
634199,0.0,0.0,0.0,0.0,0
634201,0.0,0.0,0.0,0.0,0
634202,0.0,0.0,0.0,0.0,0
634203,0.0,0.0,0.0,0.0,0
634204,0.0,0.0,0.0,0.0,0
634205,0.0,0.0,0.0,0.0,0
634206,0.0,0.0,0.0,0.0,0
634207,0.0,0.0,0.0,0.0,0
634208,0.0,0.0,0.0,0.0,0
634209,0.0,0.0,0.0,0.0,0
634301,0.0,0.0,0.0,0.0,0
634302,0.0,0.0,0.0,0.0,0
634303,0.0,0.0,0.0,0.0,0
634304,0.0,0.0,0.0,0.0,0
634305,0.0,0.0,0.0,0.0,0
634306,0.0,0.0,0.0,0.0,0
634307,0.0,0.0,0.0,0.0,0
634308,0.0,0.0,0.0,0.0,0
634309,0.0,0.0,0.0,0.0,0
634401,0.0,0.0,0.0,0.0,0
634402,0.0,0.0,0.0,0.0,0
634403,0.0,0.0,0.0,0.0,0
634404,0.0,0.0,0.0,0.0,0
634405,0.0,0.0,0.0,0.0,0
634406,0.0,0.0,0.0,0.0,0
634407,0.0,0.0,0.0,0.0,0
634408,0.0,0.0,0.0,0.0,0
634409,0.0,0.0,0.0,0.0,0
634501,0.0,0.0,0.0,0.0,0
634502,0.0,0.0,0.0,0.0,0
634503,0.0,0.0,0.0,0.0,0
634504,0.0,0.0,0.0,0.0,0
634505,0.0,0.0,0.0,0.0,0
634506,0.0,0.0,0.0,0.0,0
634507,0.0,0.0,0.0,0.0,0
634508,0.0,0.0,0.0,0.0,0
634509,0.0,0.0,0.0,0.0,0
634601,0.0,0.0,0.0,0.0,0
634602,0.0,0.0,0.0,0.0,0
634603,0.0,0.0,0.0,0.0,0
634604,0.0,0.0,0.0,0.0,0
634605,0.0,0.0,0.0,0.0,0
634606,0.0,0.0,0.0,0.0,0
634607,0.0,0.0,0.0,0.0,0
634608,0.0,0.0,0.0,0.0,0
634609,0.0,0.0,0.0,0.0,0
634701,0.0,0.0,0.0,0.0,0
634702,0.0,0.0,0.0,0.0,0
634703,0.0,0.0,0.0,0.0,0
634704,0.0,0.0,0.0,0.0,0
634705,0.0,0.0,0.0,0.0,0
634706,0.0,0.0,0.0,0.0,0
634707,0.0,0.0,0.0,0.0,0
634708,0.0,0.0,0.0,0.0,0
634709,0.0,0.0,0.0,0.0,0
634801,0.0,0.0,0.0,0.0,0
634802,0.0,0.0,0.0,0.0,0
634803,0.0,0.0,0.0,0.0,0
634804,0.0,0.0,0.0,0.0,0
634805,0.0,0.0,0.0,0.0,0
634806,0.0,0.0,0.0,0.0,0
634807,0.0,0.0,0.0,0.0,0
634808,0.0,0.0,0.0,0.0,0
634809,0.0,0.0,0.0,0.0,0
634910,0.0,0.0,0.0,0.0,0
634920,0.0,0.0,0.0,0.0,0
634930,0.0,0.0,0.0,0.0,0
634940,0.0,0.0,0.0,0.0,0
634950,0.0,0.0,0.0,0.0,0
634960,0.0,0.0,0.0,0.0,0
634970,0.0,0.0,0.0,0.0,0
634980,0.0,0.0,0.0,0.0,0
634990,0.0,0.0,0.0,0.0,0
635110,0.0,0.0,0.0,0.0,0
635120,0.0,0.0,0.0,0.0,0
635130,0.0,0.0,0.0,0.0,0
635141,0.0,0.0,0.0,0.0,0
635142,0.0,0.0,0.0,0.0,0
635143,94.77794108239942,2.3809492791666464,0.45010823,0.45010823,0
635144,0.0,0.0,0.0,0.0,0
635145,473.8094339056605,6.708161269034399,0.09019487,0.45010823,3
635146,0.0,0.0,0.0,0.0,0
635147,0.0,0.0,0.0,0.0,0
635148,0.0,0.0,0.0,0.0,0
635149,0.0,0.0,0.0,0.0,0
